timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:44:39.748, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:39.748, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:40.748, 0, NVIDIA A10G, 17 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:40.748, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:40.748, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:40.748, 3, NVIDIA A10G, 16 %, 5 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:41.748, 0, NVIDIA A10G, 19 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:41.748, 1, NVIDIA A10G, 22 %, 9 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:41.748, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:41.749, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:42.749, 0, NVIDIA A10G, 17 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:42.749, 1, NVIDIA A10G, 22 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:42.749, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:42.749, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:43.749, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:43.749, 1, NVIDIA A10G, 25 %, 9 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:43.749, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:43.749, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:44.750, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:44.750, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:44.750, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:44.750, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:45.750, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:45.750, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:45.750, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:45.750, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:46.750, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:46.750, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:46.751, 2, NVIDIA A10G, 24 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:46.751, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:47.751, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:47.751, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:47.751, 2, NVIDIA A10G, 24 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:47.751, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:48.751, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:48.751, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:48.751, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:48.751, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:49.752, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:49.752, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:49.752, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:49.752, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:50.752, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:50.752, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:50.752, 2, NVIDIA A10G, 23 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:50.752, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:51.752, 0, NVIDIA A10G, 21 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:51.753, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:51.753, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:51.753, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:52.753, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:52.753, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:52.753, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:52.753, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:53.753, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:53.753, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:53.753, 2, NVIDIA A10G, 18 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:53.753, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:54.754, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:54.754, 1, NVIDIA A10G, 84 %, 54 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:54.754, 2, NVIDIA A10G, 14 %, 4 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:54.754, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:55.754, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:55.754, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:55.754, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:55.754, 3, NVIDIA A10G, 82 %, 55 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:56.754, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:56.754, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:56.755, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:56.755, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:57.755, 0, NVIDIA A10G, 19 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:57.755, 1, NVIDIA A10G, 21 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:57.755, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:57.755, 3, NVIDIA A10G, 19 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:58.755, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:58.755, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:58.755, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:58.755, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:44:59.755, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:44:59.756, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:44:59.756, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:44:59.756, 3, NVIDIA A10G, 19 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:00.756, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:00.756, 1, NVIDIA A10G, 20 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:00.756, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:00.756, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:01.756, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:01.756, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:01.756, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:01.756, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:02.756, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:02.757, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:02.757, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:02.757, 3, NVIDIA A10G, 20 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:03.757, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:03.757, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:03.757, 2, NVIDIA A10G, 10 %, 3 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:03.757, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:04.757, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:04.757, 1, NVIDIA A10G, 13 %, 4 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:04.757, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:04.757, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:05.757, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:05.758, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:05.758, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:05.758, 3, NVIDIA A10G, 23 %, 9 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:06.758, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:06.758, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:06.758, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:06.758, 3, NVIDIA A10G, 23 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:07.758, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:07.758, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:07.758, 2, NVIDIA A10G, 22 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:07.758, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:08.759, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:08.759, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:08.759, 2, NVIDIA A10G, 14 %, 5 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:08.759, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:09.759, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:09.759, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:09.759, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:09.759, 3, NVIDIA A10G, 23 %, 9 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:10.759, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:10.759, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:10.759, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:10.759, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:11.760, 0, NVIDIA A10G, 20 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:11.760, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:11.760, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:11.760, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:12.760, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:12.760, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:12.760, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:12.760, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:13.760, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:13.760, 1, NVIDIA A10G, 16 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:13.760, 2, NVIDIA A10G, 13 %, 4 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:13.761, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:14.761, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:14.761, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:14.761, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:14.761, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:15.761, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:15.761, 1, NVIDIA A10G, 21 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:15.761, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:15.761, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:16.762, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:16.762, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:16.762, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:16.762, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:17.762, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:17.762, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:17.762, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:17.762, 3, NVIDIA A10G, 20 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:18.762, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:18.763, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:18.763, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:18.763, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:19.763, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:19.763, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:19.763, 2, NVIDIA A10G, 16 %, 5 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:19.763, 3, NVIDIA A10G, 16 %, 5 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:20.763, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:20.763, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:20.763, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:20.763, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:21.763, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:21.764, 1, NVIDIA A10G, 16 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:21.764, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:21.764, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:22.764, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:22.764, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:22.764, 2, NVIDIA A10G, 17 %, 5 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:22.764, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:23.764, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:23.764, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:23.764, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:23.764, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:24.764, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:24.765, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:24.765, 2, NVIDIA A10G, 12 %, 4 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:24.765, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:25.765, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:25.765, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:25.765, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:25.765, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:26.765, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:26.765, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:26.765, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:26.766, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:27.766, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:27.766, 1, NVIDIA A10G, 21 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:27.766, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:27.766, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:28.766, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:28.766, 1, NVIDIA A10G, 22 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:28.766, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:28.766, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:29.766, 0, NVIDIA A10G, 20 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:29.766, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:29.767, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:29.767, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:30.767, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:30.767, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:30.767, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:30.767, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:31.767, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:31.767, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:31.767, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:31.768, 3, NVIDIA A10G, 22 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:32.768, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:32.768, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:32.768, 2, NVIDIA A10G, 92 %, 63 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:32.768, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:33.768, 0, NVIDIA A10G, 20 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:33.768, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:33.768, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:33.768, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:34.769, 0, NVIDIA A10G, 21 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:34.769, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:34.769, 2, NVIDIA A10G, 20 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:34.769, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:35.769, 0, NVIDIA A10G, 21 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:35.769, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:35.769, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:35.769, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:36.769, 0, NVIDIA A10G, 21 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:36.769, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:36.769, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:36.770, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:37.770, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:37.770, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:37.770, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:37.770, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:38.770, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:38.770, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:38.770, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:38.770, 3, NVIDIA A10G, 16 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:39.770, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:39.771, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:39.771, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:39.771, 3, NVIDIA A10G, 23 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:40.771, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:40.771, 1, NVIDIA A10G, 78 %, 50 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:40.771, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:40.771, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:41.771, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:41.771, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:41.771, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:41.771, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:42.772, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:42.772, 1, NVIDIA A10G, 17 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:42.772, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:42.772, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:45:43.772, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:45:43.772, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:45:43.772, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:45:43.772, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
