timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 16:39:46.940, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:46.940, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:46.940, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:47.940, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:47.940, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:47.940, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:47.940, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:48.940, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:48.940, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:48.940, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:48.940, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:49.941, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:49.941, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:49.941, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:49.941, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:50.941, 0, NVIDIA A10G, 24 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:50.941, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:50.941, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:50.941, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:51.941, 0, NVIDIA A10G, 20 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:51.941, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:51.942, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:51.942, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:52.942, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:52.942, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:52.942, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:52.942, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:53.942, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:53.942, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:53.942, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:53.942, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:54.942, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:54.942, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:54.942, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:54.942, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:55.943, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:55.943, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:55.943, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:55.943, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:56.943, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:56.943, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:56.943, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:56.943, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:57.943, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:57.943, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:57.943, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:57.943, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:58.944, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:58.944, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:58.944, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:58.944, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:59.944, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:39:59.944, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:59.944, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:39:59.944, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:00.944, 0, NVIDIA A10G, 100 %, 64 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:00.944, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:00.944, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:00.945, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:01.945, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:01.945, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:01.945, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:01.945, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:02.945, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:02.945, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:02.945, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:02.945, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:03.946, 0, NVIDIA A10G, 24 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:03.946, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:03.946, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:03.946, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:04.946, 0, NVIDIA A10G, 24 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:04.946, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:04.946, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:04.946, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:05.947, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:05.947, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:05.947, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:05.947, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:06.947, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:06.947, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:06.947, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:06.947, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:07.947, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:07.947, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:07.947, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:07.947, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:08.947, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:08.948, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:08.948, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:08.948, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:09.948, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:09.948, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:09.948, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:09.948, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:10.948, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:10.948, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:10.948, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:10.948, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:11.948, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:11.948, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:11.949, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:11.949, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:12.949, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:12.949, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:12.949, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:12.949, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:13.949, 0, NVIDIA A10G, 11 %, 4 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:13.949, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:13.949, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:13.949, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:14.949, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:14.949, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:14.949, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:14.949, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:15.950, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:15.950, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:15.950, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:15.950, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:16.950, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:16.950, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:16.950, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:16.950, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:17.950, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:17.950, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:17.950, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:17.950, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:18.951, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:18.951, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:18.951, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:18.951, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:19.951, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:19.951, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:19.951, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:19.951, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:20.951, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:20.951, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:20.951, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:20.951, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:21.952, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:21.952, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:21.952, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:21.952, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:22.952, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:22.952, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:22.952, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:22.952, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:23.952, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:23.952, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:23.952, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:23.952, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:24.953, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:24.953, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:24.953, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:24.953, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:25.953, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:25.953, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:25.953, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:25.953, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:26.953, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:26.953, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:26.953, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:26.953, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:27.953, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:27.954, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:27.954, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:27.954, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:28.954, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:28.954, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:28.954, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:28.954, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:29.954, 0, NVIDIA A10G, 24 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:29.954, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:29.954, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:29.954, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:30.954, 0, NVIDIA A10G, 24 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:30.955, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:30.955, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:30.955, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:31.955, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:31.955, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:31.955, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:31.955, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:32.955, 0, NVIDIA A10G, 20 %, 6 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:32.955, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:32.955, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:32.955, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:33.955, 0, NVIDIA A10G, 23 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:33.956, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:33.956, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:33.956, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:34.956, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:34.957, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:34.957, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:34.957, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:35.958, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:35.958, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:35.958, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:35.958, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:36.958, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:36.958, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:36.958, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:36.958, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:37.958, 0, NVIDIA A10G, 22 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:37.958, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:37.958, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:37.958, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:38.958, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:38.959, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:38.959, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:38.959, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:39.959, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:39.959, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:39.959, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:39.959, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:40.959, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:40.959, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:40.959, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:40.959, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:41.959, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:41.960, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:41.960, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:41.960, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:42.960, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:42.960, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:42.960, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:42.960, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:43.960, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:43.960, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:43.960, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:43.960, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:44.960, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:44.961, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:44.961, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:44.961, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:45.961, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:45.961, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:45.961, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:45.961, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:46.961, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:46.961, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:46.961, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:46.961, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:47.961, 0, NVIDIA A10G, 0 %, 0 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:47.961, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:47.961, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:47.961, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:48.961, 0, NVIDIA A10G, 82 %, 52 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:48.962, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:48.962, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:48.962, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:49.962, 0, NVIDIA A10G, 24 %, 9 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:49.962, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:49.962, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:49.962, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:50.962, 0, NVIDIA A10G, 21 %, 7 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:50.962, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:50.962, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:50.962, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:51.962, 0, NVIDIA A10G, 22 %, 8 %, 2049 MiB, 23028 MiB
2026/02/25 16:40:51.962, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 16:40:51.962, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
